distance_from_home,distance_from_last_transaction,ratio_to_median_purchase_price,repeat_retailer,used_chip,used_pin_number,online_order,fraud
2.846480338345644,2.139068347707508,1.6363935270876118,1.0,0.0,0.0,1.0,0.0
7.965826604753373,4.8876283494771595,0.6018066829312934,1.0,0.0,0.0,0.0,0.0
11.007504418964738,0.7312035515180193,0.554667514742855,1.0,0.0,0.0,0.0,0.0
49.137832278581264,0.2981749461298018,1.322540311488667,1.0,0.0,0.0,1.0,0.0
20.96335341093053,2.3174207197958987,0.6974367285298173,1.0,0.0,0.0,1.0,0.0
293.6818853908434,0.0263421297937679,1.983861240626096,1.0,1.0,1.0,1.0,0.0
1.558526979940157,0.1439104152874758,0.7818328512228653,0.0,1.0,0.0,1.0,0.0
14.610310818387502,2.0906027328487213,1.156088672172371,1.0,0.0,1.0,1.0,0.0
1.0163335298212546,0.1421373196487492,0.0963599609840283,0.0,1.0,0.0,1.0,0.0
55.95412094762262,0.3001774189742326,2.243258130451557,1.0,0.0,0.0,1.0,0.0
1.16553747289522,2.305306835637775,1.5257323971095669,0.0,1.0,1.0,1.0,0.0
13.395791728291126,2.0086546304989614,0.759027912261104,1.0,0.0,0.0,1.0,0.0
33.940574865219794,1.4744939337713017,0.2865658216303215,1.0,0.0,1.0,0.0,0.0
5.083489758621635,1.5884842407490736,1.022641458314926,1.0,1.0,0.0,1.0,0.0
4.014611564336944,0.2295830951498452,0.3709129322312052,1.0,1.0,0.0,1.0,0.0
30.68802506846612,1.1721139368905176,0.4493711025435613,1.0,0.0,0.0,1.0,0.0
28.92847427755328,5.538709213767195,0.7206056117656549,1.0,0.0,0.0,0.0,0.0
12.179333443126431,0.9950350143552016,0.428259751585222,1.0,0.0,0.0,0.0,0.0
1.7317945897217837,0.0201724208506303,1.8801091079585792,0.0,1.0,0.0,0.0,0.0
13.57095606654681,3.5784728272195,1.3022549177729112,1.0,1.0,0.0,1.0,0.0
6.166902149240249,13.63897399559364,1.4177987946371071,1.0,0.0,0.0,1.0,0.0
3.6547722947268086,0.1775057052285526,7.722334304737262,1.0,1.0,0.0,1.0,1.0
21.661186041849913,0.6281724269074695,0.8448646998216566,1.0,0.0,0.0,0.0,0.0
2.4425506949475135,0.2808549831360327,3.418899138561326,1.0,0.0,0.0,1.0,0.0
21.638184111001145,13.216085998467491,1.412593337889264,1.0,1.0,0.0,0.0,0.0
90.48289394914931,0.4044523755662122,0.530926972804314,1.0,1.0,1.0,1.0,0.0
180.12339446146194,2.082487825358992,0.5629678067218642,1.0,0.0,0.0,1.0,1.0
7.33810840041661,24.47023105087481,2.653730765816733,1.0,0.0,1.0,0.0,0.0
314.09578693703065,0.6979941699571474,1.0081153914861414,1.0,0.0,0.0,1.0,1.0
32.28987297838675,0.4910262816425863,2.8107595889404817,1.0,1.0,0.0,0.0,0.0
99.04738580928088,3.155780115236138,1.134164387691054,1.0,1.0,0.0,1.0,0.0
1.3786995405861755,0.1326437263135616,2.119657966198404,0.0,1.0,0.0,1.0,0.0
11.020234558661178,0.1728759979689896,0.6598766157492689,1.0,0.0,0.0,1.0,0.0
0.3388712923311445,2.0880395441848214,3.5311386753456695,0.0,0.0,0.0,1.0,0.0
5.931200017050567,3.5197894531938334,1.1966976817952164,1.0,0.0,0.0,1.0,0.0
23.77266365037934,0.8643950992287308,1.1624649289250593,1.0,0.0,0.0,1.0,0.0
24.23490233006515,1.7585757369381518,6.806499688705498,1.0,1.0,0.0,1.0,1.0
1.3122861204148863,2.959420304589026,2.263828137221738,0.0,1.0,0.0,0.0,0.0
36.3583679915035,0.2499028342952684,3.043428393483191,1.0,0.0,0.0,1.0,0.0
110.2649284429686,0.2752771156942788,3.844517048140575,1.0,1.0,0.0,0.0,0.0
14.806879585045351,4.295362608289613,0.4326721341190956,1.0,1.0,0.0,0.0,0.0
0.1806750186753211,1.248601759119651,0.9334389603303844,0.0,1.0,0.0,1.0,0.0
7.557311892915293,0.349592760725899,0.1522122247148792,1.0,0.0,0.0,1.0,0.0
5.339825908869043,0.3158646990063908,1.4442395961420074,1.0,1.0,0.0,0.0,0.0
329.76277177754145,5.095709406122377,19.676599579926652,1.0,0.0,0.0,0.0,1.0
7.846470186782451,0.2170541672823921,0.2457234629352084,1.0,0.0,0.0,1.0,0.0
13.949086978804434,1.8256115973902896,0.6468799835950275,1.0,0.0,0.0,1.0,0.0
3.091507874895845,0.8107094918638709,1.2929355407622616,1.0,0.0,0.0,1.0,0.0
9.539048011417682,0.6863119063155355,0.8822443034332601,1.0,0.0,0.0,1.0,0.0
1.3584468495725992,1.0606847510393185,2.574796278162638,0.0,1.0,0.0,1.0,0.0
14.024653956057248,0.192309345962257,0.1049909538444127,1.0,1.0,0.0,0.0,0.0
126.42171915148428,0.3952875433074584,1.0149946338287106,1.0,0.0,0.0,1.0,1.0
45.34089474588957,0.311625243788791,0.1846607955282925,1.0,0.0,0.0,0.0,0.0
7.976347916247139,8.087582669347887,0.314935142556678,1.0,1.0,0.0,0.0,0.0
89.9195106882819,14.867074028086884,0.2901497974631795,1.0,1.0,1.0,1.0,0.0
17.90458874562984,0.4811370434884483,0.5249125615575689,1.0,0.0,0.0,1.0,0.0
7.175701104944548,0.2051629684615209,0.9670576984917576,1.0,1.0,1.0,0.0,0.0
24.177400004785675,1.0244707937589406,0.1806279294286282,1.0,0.0,0.0,0.0,0.0
12.725767445512014,0.0423615220562761,0.2378024520096528,1.0,0.0,0.0,1.0,0.0
35.90858468419147,1.3647651555071263,1.2098593366731067,1.0,0.0,0.0,1.0,0.0
19.632117742911383,0.5096428783253273,1.4401475151569965,1.0,0.0,0.0,1.0,0.0
31.047042011447008,3.193758757605279,1.5361112288055268,1.0,0.0,1.0,1.0,0.0
4.139658997347037,0.1920809918710941,0.5020700592746896,1.0,0.0,1.0,1.0,0.0
40.440063740507114,1.2037397750346028,1.8548269962015984,1.0,1.0,0.0,1.0,0.0
7.2092073706830275,104.46541968003204,1.7201891753436156,1.0,0.0,1.0,0.0,0.0
10.392361215487806,3.842764995816053,1.1174159692966597,1.0,1.0,0.0,1.0,0.0
0.9925022384773954,0.5064302384476376,0.4645725528220803,0.0,0.0,0.0,0.0,0.0
1.344381109525877,2.190407581029928,14.88300632663123,0.0,1.0,1.0,0.0,0.0
3.7710199554774024,1.7961848707034578,0.3669034883464719,1.0,1.0,0.0,1.0,0.0
73.34311521738786,1.1024010354563345,0.1666830605015887,1.0,1.0,0.0,1.0,0.0
26.040916384570895,4.176676258561526,1.7078867877580577,1.0,0.0,0.0,1.0,0.0
0.5584801241019735,0.1141848219692476,4.4102350661929846,0.0,0.0,0.0,1.0,1.0
2.2294770762891822,0.4010474263613668,3.9859270452882023,1.0,0.0,0.0,0.0,0.0
0.8337747822489547,0.239440699396525,0.8712461053197458,0.0,0.0,0.0,1.0,0.0
9.396058881810674,0.154583096266689,1.4091169406964783,1.0,1.0,0.0,1.0,0.0
17.33581737480048,0.9112304365603566,4.35212619952642,1.0,0.0,0.0,1.0,1.0
2.183998992559737,0.6722916599980814,0.4308005140086069,1.0,0.0,0.0,1.0,0.0
22.98825264676514,2.068279520539855,4.874164962060273,1.0,1.0,0.0,1.0,1.0
6.463002478213835,0.4997191247319775,3.3063210593009944,1.0,0.0,0.0,0.0,0.0
6.937646486858674,0.4472924083043373,0.273507316529024,1.0,0.0,0.0,1.0,0.0
41.021481452539255,0.2694559478349438,1.7244852259019847,1.0,0.0,0.0,0.0,0.0
21.962816449400773,0.5668891297678921,1.1744788437278166,1.0,0.0,0.0,1.0,0.0
1.4480274359682044,0.7213160001241923,0.3238686349155861,0.0,1.0,0.0,0.0,0.0
23.69605307828823,0.2223114729032264,0.2444181361793717,1.0,0.0,0.0,1.0,0.0
1.8041127621722064,0.2950431829904585,1.0041218366512958,0.0,1.0,0.0,1.0,0.0
5.40328795073553,0.5931012753929951,1.6053967649183962,1.0,0.0,0.0,0.0,0.0
10.794970945384964,0.1090274185298994,0.306752685356462,1.0,0.0,0.0,1.0,0.0
36.462198989902674,6.412898642572778,0.2390628539935442,1.0,1.0,0.0,0.0,0.0
4.391646115557118,0.3955188052385116,3.2264345967679473,1.0,0.0,0.0,1.0,0.0
1.6679602139944,7.650721073847746,1.1454463019241636,0.0,0.0,0.0,1.0,0.0
4.0876730546213835,0.4897673756714141,3.142713867828306,1.0,0.0,0.0,1.0,0.0
7.469401415935854,1.8624546585385748,0.4017535907115335,1.0,0.0,1.0,1.0,0.0
188.65710511106676,1.3731283503485383,3.5244994454527063,1.0,0.0,0.0,1.0,1.0
2.7709781994770157,0.3302406364203851,0.3517388847659064,1.0,0.0,0.0,1.0,0.0
17.146184763714047,0.0621217427240221,0.6375964082155231,1.0,0.0,0.0,1.0,0.0
8.757962385514523,0.0306279976254241,1.2137060830648283,1.0,0.0,0.0,1.0,0.0
1.39323222045144,5.475575588076625,2.319474575798184,0.0,1.0,0.0,1.0,0.0
18.908842344140933,5.042042965228131,0.4405608683934724,1.0,0.0,0.0,1.0,0.0
34.35338705509681,0.5138007403779454,3.084311226113787,1.0,0.0,0.0,1.0,0.0
5.0719161382337505,6.428433694975819,0.2220274751765495,1.0,0.0,0.0,0.0,0.0
3.7688798913411454,0.1356901598544196,0.2676791426230169,1.0,0.0,0.0,1.0,0.0
9.50840900950466,0.0150113009141359,0.3765594843937288,1.0,0.0,0.0,1.0,0.0
2.241827053333241,1.2143169200456254,2.694769104470425,1.0,1.0,0.0,1.0,0.0
2.668841258855233,10.732035536036006,3.59860665422492,1.0,0.0,0.0,1.0,0.0
4.0158813109421505,1.7305463840662956,0.2275249205186498,1.0,0.0,0.0,1.0,0.0
8.351258135997739,0.0285195875040342,4.486868558241981,1.0,0.0,0.0,1.0,1.0
9.910162362922735,3.839221301203219,1.92472562787569,1.0,0.0,0.0,0.0,0.0
22.7755480186779,0.2497356024152667,4.680521652938296,1.0,0.0,0.0,1.0,1.0
35.18961724753326,5.612245355562664,0.2606597208746689,1.0,0.0,0.0,1.0,0.0
8.08327397107513,0.1557591365102683,0.3998665384587281,1.0,0.0,0.0,1.0,0.0
125.26223513154363,8.219536792055024,0.1690164820409509,1.0,1.0,0.0,1.0,0.0
31.077586977230425,0.6158513982680752,3.544964588825474,1.0,1.0,0.0,0.0,0.0
16.44454243977828,0.0567207900895971,3.907959658566989,1.0,0.0,0.0,0.0,0.0
99.49171007191204,18.30821789700285,2.893135231450951,1.0,1.0,1.0,1.0,0.0
11.714105460544635,0.9535442442395938,0.5636630595497697,1.0,1.0,0.0,1.0,0.0
0.444948247831463,0.0262615995792331,0.5526997784348764,0.0,1.0,0.0,1.0,0.0
59.825986279882756,1.0746380550215613,1.0072455385004049,1.0,0.0,0.0,1.0,0.0
11.482599782368448,1.279940147577703,0.7257313343908445,1.0,1.0,0.0,1.0,0.0
17.426896782240064,0.0610428762585535,1.630252530501244,1.0,0.0,0.0,1.0,0.0
6.835133616025596,1.2113015283695394,0.7360519232962554,1.0,0.0,0.0,1.0,0.0
7.78753446282177,2.567807548292529,1.294889416027351,1.0,0.0,0.0,1.0,0.0
1.394611908355556,1.2215472780326495,0.438311193496973,0.0,1.0,0.0,1.0,0.0
3.437192157542504,0.6583427173268427,0.3742490188071519,1.0,0.0,0.0,1.0,0.0
34.61473530541737,19.271592662465608,0.9832201254242112,1.0,0.0,0.0,0.0,0.0
126.65887831310096,1.3201047368157204,0.8948998716118752,1.0,0.0,0.0,1.0,1.0
7.732794725379396,1.579873695273912,51.413935415627634,1.0,1.0,0.0,1.0,1.0
4.686522792741153,4.306614860202937,0.112786203773355,1.0,1.0,0.0,1.0,0.0
35.48516044464964,2.63404680656413,0.377961369088884,1.0,0.0,0.0,0.0,0.0
157.99633211041652,0.3746263670346309,6.32776256483068,1.0,1.0,0.0,0.0,1.0
3.484016977498505,46.96748304090072,0.1472172816780658,1.0,0.0,0.0,1.0,0.0
3.988038232663507,11.81282518750712,1.709929721913764,1.0,1.0,0.0,0.0,0.0
3.993323858108788,40.91169049196721,2.50386757017719,1.0,0.0,1.0,1.0,0.0
6.377407468694585,1.5785760048570383,3.703859660615566,1.0,0.0,0.0,0.0,0.0
4.8309307885322745,0.1327221093939427,0.2303702910763155,1.0,0.0,0.0,1.0,0.0
8.271724197875285,2.0955889417418487,3.7519615018562504,1.0,0.0,0.0,0.0,0.0
6.283265694725096,0.3730074013691724,0.5051091130960899,1.0,0.0,0.0,1.0,0.0
18.82228344270077,0.347664516897693,3.645719094191132,1.0,0.0,0.0,0.0,0.0
12.377658186435191,5.4680111039069805,2.7145502634922605,1.0,0.0,0.0,1.0,0.0
8.45994001938676,2.630483845328712,0.8555329783200959,1.0,1.0,0.0,1.0,0.0
55.7022933450808,2.5429349432598043,1.702622198212469,1.0,1.0,0.0,1.0,0.0
9.590229978106285,0.2375371521543983,1.5186862673998731,1.0,0.0,0.0,1.0,0.0
7.916715629912415,0.1480738873301239,0.6215189016416904,1.0,1.0,0.0,1.0,0.0
0.9981329747212532,4.2851211522250425,0.5146206165837307,0.0,0.0,0.0,1.0,0.0
7.335303080743116,9.367991885431683,0.2563979504195413,1.0,0.0,1.0,1.0,0.0
21.441511973706916,2.6359765233633996,1.004906884258061,1.0,0.0,0.0,1.0,0.0
62.42537760949034,0.9291418578774672,1.3868568454035923,1.0,1.0,0.0,1.0,0.0
35.432359678960424,0.7002390814432466,2.5897018329972967,1.0,0.0,0.0,1.0,0.0
35.11776120813691,12.962244872957791,1.9069462279341904,1.0,0.0,0.0,1.0,0.0
1.80876527810725,0.8578386879329329,0.4713457517252535,0.0,0.0,0.0,0.0,0.0
8.95699271122162,0.0209838213475833,0.6074095787576421,1.0,0.0,0.0,0.0,0.0
26.96711028053695,12.1119737083529,0.1848513156096431,1.0,0.0,0.0,0.0,0.0
30.413260322885144,3.5615911728448433,2.1234373915168328,1.0,0.0,0.0,0.0,0.0
2.9497989024306626,8.083377753106321,0.6792318232300708,1.0,0.0,0.0,1.0,0.0
17.568947472418724,1.2088126055343846,0.5145284029336273,1.0,0.0,0.0,1.0,0.0
0.971926431433387,1.3978421119037157,2.2779303076993216,0.0,0.0,0.0,1.0,0.0
20.171469298618955,0.112346065837601,1.1605686187245268,1.0,0.0,0.0,0.0,0.0
3.260963599037406,2.856656054396417,1.9520962053952144,1.0,1.0,0.0,0.0,0.0
3.458086098686202,7.6670571808391585,0.7119605532309203,1.0,0.0,0.0,0.0,0.0
4.056995529045292,0.1082220391625209,2.197554022957134,1.0,1.0,0.0,1.0,0.0
4.377729909196264,1.9656351781503747,0.3090638005725657,1.0,0.0,0.0,1.0,0.0
38.49471266252726,3.37350958803689,1.7660337812198017,1.0,0.0,0.0,1.0,0.0
13.1375812215864,187.1122839019013,0.603630966326509,1.0,0.0,0.0,0.0,0.0
5.842929713913608,0.2345600080884797,5.924104414710141,1.0,1.0,0.0,1.0,1.0
9.562643341813663,0.1301160299277539,1.1460378446143575,1.0,1.0,0.0,0.0,0.0
3.0190835612228404,5.004443489230972,1.9026121420406072,1.0,0.0,0.0,1.0,0.0
0.9429385098732012,0.6963479428697854,2.942018881825561,0.0,0.0,1.0,1.0,0.0
0.7892238093972127,0.6885986963590577,6.435445992695621,0.0,0.0,1.0,0.0,0.0
3.399731310306337,2.226119240784307,7.641341684169505,1.0,0.0,0.0,0.0,0.0
14.796527158840682,5.772596131324328,0.2436076740352818,1.0,1.0,0.0,1.0,0.0
22.44343598344337,59.85413369561853,0.5916420958790647,1.0,1.0,0.0,1.0,0.0
0.2423120968500346,1.6311019732179008,1.4517277334775036,0.0,1.0,0.0,1.0,0.0
55.73752609488441,17.16414441961158,0.3899371652450179,1.0,0.0,0.0,1.0,0.0
29.411819932455273,2.111590011690264,0.3725463579836698,1.0,1.0,0.0,0.0,0.0
12.7305440877636,0.8105398003795555,0.1462626296456501,1.0,0.0,0.0,1.0,0.0
92.10977766156648,7.141924090002026,1.5669983236138365,1.0,0.0,0.0,1.0,0.0
20.52433501791636,9.10044460185587,2.266805966505642,1.0,0.0,0.0,1.0,0.0
44.69757007370748,15.140759537787677,0.8767018531667413,1.0,1.0,0.0,1.0,0.0
5.5322075411658584,0.0139170994737592,1.7006420499601869,1.0,0.0,0.0,1.0,0.0
3.117257168062324,1.0592095272468836,0.507197122542238,1.0,1.0,0.0,0.0,0.0
1.463957332188745,0.2249280161796167,2.8897978667590905,0.0,0.0,0.0,0.0,0.0
243.18888017625667,210.52699282839512,0.51594666039584,1.0,0.0,0.0,1.0,1.0
18.581812375092618,4.071800521920582,0.7221576521104178,1.0,0.0,0.0,0.0,0.0
15.885874999606624,0.0064599489487426,2.0314401104676008,1.0,0.0,0.0,0.0,0.0
1.1545412080416484,0.4324151342741247,0.4329895256448488,0.0,0.0,0.0,1.0,0.0
20.42775666963948,3.5309361531605727,0.9898748825341648,1.0,0.0,0.0,0.0,0.0
3.9663648752494,1.275092347327466,5.154762689924437,1.0,0.0,0.0,1.0,1.0
8.802112422298052,0.052773374930596,0.6335179874670757,1.0,1.0,0.0,1.0,0.0
4.201226970081483,55.59436253509161,1.4882741156201351,1.0,0.0,0.0,1.0,1.0
26.98253599990915,7.506556712725605,2.367186881534584,1.0,0.0,0.0,0.0,0.0
60.77309210954162,2.9279903524594357,1.3576717644143748,1.0,1.0,0.0,1.0,0.0
2.054630932557755,0.7562605334700249,0.4335344144516658,1.0,0.0,1.0,1.0,0.0
16.111851877709103,1.9899482017349144,0.1757807550332343,1.0,1.0,0.0,1.0,0.0
3.111445684242322,0.0347151516503125,0.411072693713555,1.0,0.0,0.0,0.0,0.0
5.950236117431202,0.4575877782668299,1.600490128897904,1.0,1.0,0.0,1.0,0.0
35.0389648902855,0.0234659834002133,0.1776459655105002,1.0,1.0,0.0,1.0,0.0
1.1004837660654052,0.2017805420370484,1.295883779788764,0.0,1.0,0.0,0.0,0.0
7.312192417509476,0.573071509716192,1.6229637367051952,1.0,1.0,0.0,1.0,0.0
15.612296757172196,1.207964202718716,0.5882644725328133,1.0,0.0,0.0,1.0,0.0
127.08721068712512,0.3365935621921015,3.027700636059019,1.0,0.0,0.0,1.0,1.0
45.67180166425719,0.0616215535530792,2.0087283399540596,1.0,0.0,0.0,1.0,0.0
1.5694216479422425,0.6369848471579119,0.4117919494702237,0.0,0.0,0.0,0.0,0.0
8.624830875458295,0.2447449169144529,1.093643443132883,1.0,0.0,0.0,1.0,0.0
191.70251369224363,11.381481855179391,1.209183770519994,1.0,0.0,0.0,1.0,1.0
201.5717831726684,5.099383072282243,0.3677850330229378,1.0,0.0,0.0,1.0,1.0
58.964634581001725,0.1111971980329282,2.2368410537603136,1.0,1.0,0.0,1.0,0.0
22.51483767493935,0.8531095547176955,0.4664785859264557,1.0,0.0,1.0,1.0,0.0
2.5689261912922805,0.138905607580258,1.9258771946594029,1.0,1.0,0.0,1.0,0.0
7.647575089776184,0.7359429699924699,1.5724602723709828,1.0,1.0,0.0,1.0,0.0
86.93269311403422,0.0374789881673436,1.0387509442399638,1.0,1.0,0.0,1.0,0.0
32.218101906861335,5.0183938505361985,0.38184366850637,1.0,0.0,0.0,1.0,0.0
16.60834470341343,0.4004655671673359,1.7885990147555095,1.0,1.0,0.0,1.0,0.0
2.8299155421455833,0.1820225315026999,0.1920547824515679,1.0,1.0,0.0,1.0,0.0
22.653273837130723,0.0197012504110151,0.8977318381683178,1.0,0.0,0.0,0.0,0.0
0.2741917781805355,0.3386759193697747,0.2789964922884995,0.0,0.0,0.0,1.0,0.0
47.683213923274835,2.6245550411886645,0.3422045502704359,1.0,0.0,0.0,0.0,0.0
109.86514250214655,1.8256683235676012,0.9328141475389596,1.0,0.0,0.0,1.0,1.0
4.434877732179851,0.5849715008499212,3.144685031185681,1.0,1.0,0.0,1.0,0.0
468.8509517906124,4.941836554940329,1.6519625499995527,1.0,0.0,0.0,1.0,1.0
3.019921946010378,1.4501770373801488,0.2051760285051256,1.0,0.0,0.0,0.0,0.0
1.948282614746304,1.6825038119142754,2.0594475459501016,1.0,0.0,1.0,0.0,0.0
21.90686268948793,1.522250504736169,2.9415179517052104,1.0,1.0,0.0,0.0,0.0
2.7511954004500905,0.2790029324866239,0.3311630092124318,1.0,0.0,0.0,0.0,0.0
5.221557885846331,0.2665181594997186,0.3189797590542437,1.0,0.0,0.0,1.0,0.0
189.63283236639256,0.2241095101670899,1.6874969222743856,1.0,0.0,0.0,0.0,0.0
1.7243986937717355,1.5114310558337058,0.7600581060693784,0.0,0.0,0.0,1.0,0.0
31.273247428955845,0.5774218652163726,2.1702534720436737,1.0,0.0,0.0,1.0,0.0
0.2122906013156203,1.7387013097055808,0.2930361628861402,0.0,0.0,0.0,1.0,0.0
10.672880741893083,17.3873045262276,0.6580061548719248,1.0,0.0,0.0,1.0,0.0
3.9583197435939335,0.7820294681063016,0.1986428212021365,1.0,0.0,0.0,1.0,0.0
6.875062156696851,0.3369596609858902,2.614409579401382,1.0,0.0,0.0,1.0,0.0
80.8442995015381,33.154839672933896,4.646560051312678,1.0,0.0,0.0,0.0,0.0
9.514884455175393,19.57320491826902,0.2921998809531811,1.0,0.0,0.0,1.0,0.0
125.14160542022124,3.083843412765828,1.7566823709196198,1.0,0.0,0.0,0.0,0.0
32.952033427280185,0.4436251072738855,1.797745670673753,1.0,1.0,0.0,0.0,0.0
14.329434041991584,0.9105329218376051,0.7393187803679474,1.0,0.0,0.0,1.0,0.0
17.098925869275824,1.224023490133742,0.7217032746373166,1.0,1.0,1.0,0.0,0.0
1.5929740534276886,3.5656230682358685,0.4848871639452518,0.0,0.0,0.0,1.0,0.0
13.592028844859382,1.0551766177285316,0.6982710911543333,1.0,0.0,0.0,1.0,0.0
10.42652998145263,0.3924913791315165,0.3830824852889067,1.0,0.0,0.0,1.0,0.0
2.9797309690222917,1.5901456151239013,0.6346958154882985,1.0,0.0,1.0,1.0,0.0
30.03390399462302,272.80229956824684,3.022571715479632,1.0,1.0,0.0,0.0,0.0
1.8684066362096656,0.6763598141986529,0.50741598838851,0.0,0.0,0.0,1.0,0.0
4.915360482725261,0.0676276849218286,2.6468704206625504,1.0,0.0,1.0,0.0,0.0
3.4810000053874774,0.0503941437872974,2.900552423728877,1.0,0.0,0.0,1.0,0.0
11.837273564837028,0.0793033696392682,5.325260023864349,1.0,0.0,0.0,1.0,1.0
14.14328039386752,4.133101109449347,1.2185255216285786,1.0,0.0,0.0,0.0,0.0
22.16687670380796,4.25267403817064,0.6157431052893397,1.0,0.0,0.0,1.0,0.0
15.254976080928287,0.3752691232580125,0.9009786703077072,1.0,0.0,0.0,1.0,0.0
3.050278301674249,1.5792065088877398,2.2130638814756276,1.0,1.0,0.0,0.0,0.0
71.44436310131319,2.3755666237204784,5.824320174150364,1.0,1.0,0.0,1.0,1.0
6.879541446866787,0.1500464999231685,0.8275297523050732,1.0,0.0,0.0,1.0,0.0
19.621376917053595,0.890861599297744,0.5596692208521492,1.0,0.0,1.0,1.0,0.0
45.66102024471209,1.511365949852319,0.3135592316945151,1.0,1.0,1.0,0.0,0.0
239.42082572036367,0.3516373633934639,0.5525019390638706,1.0,0.0,0.0,1.0,1.0
17.917544546173968,0.8842221572318281,1.6124011137015988,1.0,0.0,0.0,1.0,0.0
13.854771118575654,10.099989946114274,0.9442733591239256,1.0,0.0,0.0,1.0,0.0
5.254181198434399,0.161400181341698,1.0078951154372076,1.0,0.0,0.0,1.0,0.0
2.536245157295785,0.6138516463173552,2.273692891074806,1.0,0.0,0.0,1.0,0.0
67.76336423007935,1.5527042195933438,1.2618111407475447,1.0,0.0,0.0,1.0,0.0
1.9999655305321284,0.9190060952256592,1.5383152419592765,1.0,0.0,0.0,0.0,0.0
1.0961397213556048,0.2069566784129595,5.300833956251078,0.0,0.0,0.0,1.0,1.0
7.545161672326953,0.6154625939727705,0.4291304222091366,1.0,1.0,0.0,1.0,0.0
5.310794195076979,3.147388323483496,8.174442396114513,1.0,0.0,0.0,0.0,0.0
25.685238091211325,0.6436375341740288,1.04839533577425,1.0,0.0,0.0,1.0,0.0
6.539654397200032,0.3660965699441554,2.6909054785235487,1.0,0.0,0.0,1.0,0.0
10.29139537166663,0.4109168378487728,3.134223273757734,1.0,0.0,0.0,1.0,0.0
2.4840333877908685,196.48200315687717,0.8331706308424653,1.0,0.0,0.0,1.0,1.0
3.8693753974801446,0.0973667309211132,0.6060800548804621,1.0,0.0,0.0,1.0,0.0
19.12930455741058,1.7463864135819729,0.9404342426683312,1.0,0.0,0.0,0.0,0.0
4.00307060628186,0.0872778382360982,0.4894313795679182,1.0,0.0,0.0,1.0,0.0
43.29967188017934,1.162645050839631,1.1017791067855742,1.0,0.0,0.0,0.0,0.0
11.153321169820254,0.3711071560099204,0.4301364808328424,1.0,0.0,0.0,0.0,0.0
102.24169058653072,0.3732404617139151,0.6219932658268669,1.0,0.0,0.0,0.0,0.0
17.601628192145775,0.0664047905070642,0.1018645708178355,1.0,1.0,0.0,1.0,0.0
0.8248121017235291,2.5942171900318365,0.6126574795727564,0.0,0.0,1.0,1.0,0.0
35.36417124479959,0.0715763650150367,2.3736549801759668,1.0,0.0,0.0,0.0,0.0
3.641812275264682,0.1982904763171293,2.1321969460702825,1.0,0.0,0.0,0.0,0.0
4.667647766420389,1.4585425346214822,0.9850290864281708,1.0,1.0,0.0,1.0,0.0
6.968825959500817,0.3492897717421717,0.1899726972836221,1.0,0.0,0.0,1.0,0.0
3.5606863033993794,1.3208157109838543,2.145686545082013,1.0,0.0,0.0,1.0,0.0
14.863691063287249,0.1827687690242635,0.2042950014468848,1.0,1.0,0.0,1.0,0.0
39.73544514947541,32.94064513572901,0.2766043194405166,1.0,1.0,0.0,0.0,0.0
13.546988299581349,0.0435187496832262,1.5576479006163904,1.0,0.0,0.0,1.0,0.0
51.4480575567563,0.6489204990843743,1.4666561450462745,1.0,0.0,0.0,1.0,0.0
16.780449930263195,2.3077332858753055,0.1704934340112729,1.0,1.0,0.0,1.0,0.0
4.974179703925889,1.0795541811802516,1.2766045145142304,1.0,1.0,0.0,1.0,0.0
63.665756543652336,0.3317014388990997,0.257033391272608,1.0,1.0,0.0,0.0,0.0
26.713259764381412,1.846916319623356,1.7337724022480523,1.0,0.0,1.0,1.0,0.0
3.668447958827093,0.1463724598193739,1.5827492109821402,1.0,1.0,0.0,1.0,0.0
